CLTC	HSPA4
CLTC	HSPA8
CLTC	IKBKE
CLTC	KIT
CLTC	LDLRAP1
CLTC	MAP3K10
CLTC	MCC
CLTC	NCALD
CLTC	OCRL
CLTC	PFN1
CLTC	PICALM
CLTC	PRKAB1
CLTC	PXN
CLTC	SCYL2
CLTC	SNX9
CLTC	TFAP2A
CLTC	TFE3
CLTC	TNK2
CLTC	TOM1
CLTC	TUBB2B
CLTC	TUBB4
CLTC	VCL
CLTC	VCP
CLTC	WAS
CLTC	XRCC6
CLTC	YWHAE
CLTC	YWHAG
CLTCL1	EGFR
CLTCL1	HIP1
CLTCL1	PICALM
CLTCL1	SNX5
CLU	CLUAP1
CLU	LEP
CLU	LEPR
CLU	LRP2
CLU	LRP8
CLU	MMP25
CLU	PON1
CLU	PRNP
CLU	TGFBR1
CLU	TGFBR2
CLU	VLDLR
CLU	XRCC6
CLUAP1	ENSG00000100865
CLUAP1	MAGEA11
CMA1	EDN1
CMA1	EDN2
CMA1	EDN3
CMA1	KITLG
CMA1	MMP1
CMA1	PFN1
CMA1	SERPINA3
CMAS	SIGLEC12
CMTM3	MAPK1
CMYA5	DTNBP1
CNDP1	CNDP2
CNDP2	IDH3A
CNDP2	RHOA
CNDP2	SLC25A3
CNGA1	SLC24A1
CNGA1	TAF10
CNGA2	CNGA4
CNGA2	SLC9A3R1
CNGB1	PNN
CNGB1	PRPH2
CNKSR1	CYTH3
CNKSR1	MAP2K2
CNKSR1	MAP2K7
CNKSR1	MAP3K10
CNKSR1	RAF1
CNKSR1	RALGDS
CNKSR1	RASSF1
CNKSR1	RHOA
CNKSR1	RHPN1
CNKSR1	RHPN2
CNKSR1	SMAD4
CNKSR1	STK3
CNKSR1	STK4
CNKSR2	DLG1
CNKSR2	DLG2
CNKSR2	DLG3
CNKSR2	DLG4
CNKSR2	ENSA
CNKSR2	INADL
CNKSR2	LRRC7
CNKSR2	MOBKL2B
CNKSR2	RALA
CNKSR2	RGS3
CNKSR2	SHANK3
CNKSR2	SNTA1
CNKSR2	TJP1
CNKSR3	CTNNB1
CNKSR3	DAG1
CNKSR3	DLL1
CNKSR3	GBP2
CNKSR3	IGSF5
CNKSR3	IL6R
CNKSR3	LRP2
CNKSR3	NET1
CNKSR3	RASA1
CNKSR3	RIPK1
CNKSR3	RPS6KA1
CNKSR3	RPS6KA2
CNKSR3	RPS6KA3
CNKSR3	SYNPO
CNKSR3	TFAP2A
CNKSR3	TP53BP2
CNN1	FYN
CNN1	PRKCE
CNN1	TPM3
CNN3	FYN
CNN3	LCP1
CNNM3	ENSG00000186852
CNNM3	HNRNPK
CNNM3	MDFI
CNNM3	PTP4A2
CNNM3	PTP4A3
CNNM3	RBPMS
CNNM4	PTP4A2
CNNM4	PTP4A3
CNO	DTNBP1
CNO	EPB42
CNO	HPS3
CNO	HPS5
CNO	HPS6
CNO	MUTED
CNO	PLDN
CNO	SNAPIN
CNOT1	CNOT2
CNOT1	CNOT3
CNOT1	CNOT4
CNOT1	CNOT8
CNOT1	COPB2
CNOT1	EIF2B5
CNOT1	EIF3B
CNOT1	FDXR
CNOT1	GPN1
CNOT1	GTF2A1
CNOT1	HNRNPM
CNOT1	IARS
CNOT1	PMM2
CNOT1	POLA1
CNOT1	POLR1C
CNOT1	PRIM1
CNOT1	PSMC5
CNOT1	RPS13
CNOT1	RPS24
CNOT1	RQCD1
CNOT1	RUVBL1
CNOT1	TAF1
CNOT1	TAF10
CNOT1	TAF11
CNOT1	TAF6
CNOT10	CNOT8
CNOT10	GTF2A1
CNOT2	CNOT3
CNOT2	CNOT4
CNOT2	RBM19
CNOT2	RPL7A
CNOT2	RPS3
CNOT2	RPS3A
CNOT2	TBP
CNOT3	CNOT4
CNOT3	CNOT8
CNOT3	CREBBP
CNOT3	RBM28
CNOT3	TAF1
CNOT3	TAF12
CNOT3	TAF5
CNOT3	TBP
CNOT4	CNOT8
CNOT4	MMS19
CNOT4	UBE2B
CNOT4	UBE2D2
CNOT4	UBE2E1
CNOT4	UBE2E3
CNOT6	CNOT7
CNOT6	CNOT8
CNOT7	TOB1
CNOT7	TOB2
CNOT8	DDX6
CNOT8	EZR
CNOT8	GTF2F2
CNOT8	HIPK3
CNOT8	MARCKS
CNOT8	MCM7
CNOT8	NACA3P
CNOT8	OTUB1
CNOT8	POLA1
CNOT8	POLA2
CNOT8	PRIM1
CNOT8	PRKAA2
CNOT8	RPL10
CNOT8	RPS13
CNOT8	RUVBL1
CNOT8	SIP1
CNP	PRKCD
CNP	TRAF6
CNP	TUBA1A
CNPY2	ENSG00000104637
CNPY2	IKBKE
CNPY2	MLXIP
CNPY2	MYLIP
CNPY2	TNIK
CNPY4	TLR4
CNR1	GNA15
CNR1	GNAI1
CNR1	GNAI2
CNR1	GNAI3
CNR1	HCRTR1
CNR1	MET
CNR2	GNA15
CNTFR	CRLF1
CNTFR	ENSG00000186852
CNTFR	ENSG00000205003
CNTFR	IL6ST
CNTFR	LIFR
CNTFR	PLSCR1
CNTN1	CNTN2
CNTN1	FYN
CNTN1	L1CAM
CNTN1	NOTCH1
CNTN1	NOTCH2
CNTN1	PRNP
CNTN1	PTPRB
CNTN1	SCNN1B
CNTN1	TNC
CNTN1	TNR
CNTN2	CNTNAP2
CNTN2	L1CAM
CNTN2	NCAN
CNTN2	NFYB
CNTN2	NRCAM
CNTN2	RASA2
CNTN2	VAC14
CNTNAP1	FYN
CNTNAP1	KCNA1
CNTNAP1	KCNA2
CNTNAP1	NFASC
CNTNAP1	PTPRB
CNTNAP1	RHOA
CNTNAP1	RTN4
CNTNAP1	SRC
CNTNAP2	CTR9
CNTNAP2	EPB41L3
CNTNAP2	KCNA2
CNTNAP2	MACF1
CNTNAP2	MLLT4
CNTNAP2	ZMIZ1
CNTNAP4	FBXO21
CNTNAP4	MACF1
CNTNAP4	RANBP10
CNTROB	LYST
COASY	KRT20
COASY	RPS6KB1
COASY	RPS6KB2
COBLL1	CUL4A
COBLL1	DDB1
COBLL1	DHX38
COBLL1	ENSG00000129951
COBLL1	FBL
COBLL1	HSPA5
COBLL1	HSPA8
COBLL1	KIAA1429
COBLL1	KIF23
COBLL1	MLF1IP
COBLL1	NUP93
COBLL1	RACGAP1
COBLL1	RING1
COBLL1	RNF2
COBLL1	RSF1
COBLL1	SHCBP1
COBLL1	SMARCA5
COBLL1	SRRT
COBLL1	SSRP1
COBLL1	SUPT16H
COBLL1	WTAP
COBLL1	ZC3H13
COBLL1	ZFP91
COBRA1	ELL
COBRA1	ESR1
COBRA1	FOS
COBRA1	GTF2F1
COBRA1	GTF2F2
COBRA1	JUN
COBRA1	NCBP1
COBRA1	NCBP2
COBRA1	POLR2A
COBRA1	POLR2B
COBRA1	POLR2C
COBRA1	POLR2D
COBRA1	POLR2E
COBRA1	POLR2F
COBRA1	POLR2G
COBRA1	POLR2H
COBRA1	POLR2I
COBRA1	POLR2J
COBRA1	POLR2K
COBRA1	POLR2L
COBRA1	RDBP
COBRA1	RNF43
COBRA1	SSRP1
COBRA1	TCEA1P2
COBRA1	TCEB1
COBRA1	TCEB2
COBRA1	TCEB3
COBRA1	TH1L
COBRA1	WHSC2
COG1	COG2
COG1	COG3
COG1	COG4
COG1	COG5
COG1	COG6
COG1	COG7
COG1	COG8
COG2	COG3
COG2	COG4
COG2	COG5
COG2	COG6
COG2	COG7
COG2	COG8
COG3	COG4
COG3	COG5
COG3	COG6
COG3	COG7
COG3	COG8
COG4	COG5
COG4	COG6
COG4	COG7
COG4	COG8
COG4	PEX14
COG4	PSMD2
COG4	STX5
COG4	UQCRC2
COG5	COG6
COG5	COG7
COG5	COG8
COG5	MEFV
COG6	COG7
COG6	COG8
COG7	COG8
COG7	HGS
COIL	CSNK2B
COIL	CYB5R2
COIL	DHX16
COIL	DNAJA3
COIL	ENSG00000185057
COIL	ENSG00000189337
COIL	FAM115A
COIL	FHL5
COIL	FXR2
COIL	GCC1
COIL	KALRN
COIL	KLC2
COIL	KLC4
COIL	KLHDC5
COIL	KLHL8
COIL	KPNA3
COIL	LNX1
COIL	MAD1L1
COIL	MYO5B
COIL	NIF3L1
COIL	NOLC1
COIL	NUDT18
COIL	PIAS4
COIL	PICK1
COIL	PLEKHG4
COIL	PREPL
COIL	PRMT1
COIL	PRMT8
COIL	PSMA1
COIL	PSME3
COIL	SART3
COIL	SCYL1
COIL	SMN1
COIL	SNRPB
COIL	SNX6
COIL	TCEB3B
COIL	TFCP2
COIL	TGS1
COIL	TIMM50
COIL	TSPYL2
COIL	WDYHV1
COIL	ZBTB25
COIL	ZNF277
COL10A1	P4HB
COL11A1	DDR1
COL13A1	FN1
COL13A1	HSPG2
COL13A1	NID1
COL13A1	NID2
COL13A1	PELO
COL13A1	SPARC
COL14A1	DCN
COL17A1	CTNND1
COL17A1	DSP
COL17A1	DST
COL17A1	ITGA6
COL17A1	ITGB4
COL17A1	KRT18
COL17A1	LAD1
COL17A1	PLEC1
COL17A1	PPL
COL18A1	CTSL1
COL18A1	FBLN2
COL18A1	GPC1
COL18A1	GPC4
COL18A1	ITGA5
COL18A1	ITGB1
COL18A1	KDR
COL18A1	MMP2
COL1A1	COL7A1
COL1A1	DCN
COL1A1	DDR2
COL1A1	FGF7
COL1A1	FN1
COL1A1	HTRA1
COL1A1	IGFBP3
COL1A1	ITGA11
COL1A1	ITGA2
COL1A1	ITGA5
COL1A1	ITGB1
COL1A1	MATN2
COL1A1	MMP2
COL1A1	MMP9
COL1A1	NID1
COL1A1	P4HB
COL1A1	PAK1
COL1A1	PDGFB
COL1A1	PRELP
COL1A1	SPARC
COL1A1	TGFBI
COL1A1	THBS1
COL1A1	TMPRSS6
COL1A1	TXN
COL1A1	VWF
COL1A2	COL5A3
COL1A2	DCN
COL1A2	FN1
COL1A2	ITGA2
COL1A2	ITGA2B
COL1A2	ITGB3
COL1A2	LUM
COL1A2	MMP9
COL1A2	MYOC
COL1A2	P4HB
COL1A2	SHBG
COL1A2	SPARC
COL1A2	TGFBI
COL1A2	VWF
COL20A1	TEX11
COL23A1	FURIN
COL23A1	LSM8
COL25A1	IAPP
COL25A1	SNCA
COL2A1	COL6A1
COL2A1	COL9A2
COL2A1	COL9A3
COL2A1	COMP
COL2A1	DCN
COL2A1	DDR1
COL2A1	FGF7
COL2A1	FN1
COL2A1	ITGA2B
COL2A1	LOXL4
COL2A1	MAG
COL2A1	MATN1
COL2A1	MMP1
COL2A1	MMP13
COL2A1	PCOLCE
COL2A1	PKD1
COL2A1	PRELP
COL2A1	SPARC
COL2A1	TGFB1
COL2A1	TGFBI
COL2A1	THBS1
COL2A1	TNFRSF10A
COL3A1	DDR1
COL3A1	DDR2
COL3A1	FGF7
COL3A1	HTRA1
COL3A1	MAG
COL3A1	MYOC
COL3A1	PCOLCE
COL3A1	SPARC
COL3A1	THBS1
COL4A1	COL4A2
COL4A1	COL7A1
COL4A1	DCN
COL4A1	FBLN2
COL4A1	FN1
COL4A1	HABP2
COL4A1	MATN2
COL4A1	MMP9
COL4A1	NID1
COL4A1	OSM
COL4A1	SAA1
COL4A1	SAA2
COL4A1	SAA4
COL4A1	SERPINE2
COL4A1	SMAD1
COL4A1	TGFBI
COL4A2	DCN
COL4A2	FAM46A
COL4A2	FBLN2
COL4A2	FN1
COL4A2	HABP2
COL4A2	MATN2
COL4A2	MMP9
COL4A2	OSM
COL4A2	SAA1
COL4A2	SERPINE2
COL4A2	SKIL
COL4A2	TGFBI
COL4A3	COL4A3BP
COL4A3	DCN
COL4A3	FBLN2
COL4A3	FN1
COL4A3	HABP2
COL4A3	ITGAV
COL4A3	ITGB3
COL4A3	MATN2
COL4A3	MFAP2
COL4A3	MMP9
COL4A3	OSM
COL4A3	SAA1
COL4A3	SERPINE2
COL4A3	TGFBI
COL4A3	USH2A
COL4A3BP	CSNK1G2
COL4A3BP	ITGB3BP
COL4A3BP	POM121C
COL4A3BP	RTN3
COL4A3BP	RTN4
COL4A4	DCN
COL4A4	FBLN2
COL4A4	FN1
COL4A4	HABP2
COL4A4	MATN2
COL4A4	MMP9
COL4A4	OSM
COL4A4	SAA1
COL4A4	SERPINE2
COL4A4	TGFBI
COL4A5	DCN
COL4A5	FBLN2
COL4A5	FN1
COL4A5	HABP2
COL4A5	MATN2
COL4A5	MMP9
COL4A5	OSM
COL4A5	RNF10
COL4A5	SERPINE2
COL4A6	DCN
COL4A6	FBLN2
COL4A6	FN1
COL4A6	HABP2
COL4A6	MATN2
COL4A6	MMP9
COL4A6	OSM
COL4A6	SERPINE2
COL5A1	COL5A3
COL5A1	DCN
COL5A1	LGALS3BP
COL5A1	SDC3
COL5A1	THBS1
COL5A2	DDR1
COL6A1	FGF7
COL6A1	LAMB1
COL6A1	LGALS3BP
COL6A2	FN1
COL6A3	ITGA1
COL6A3	ITGA2
COL6A3	ITGA5
COL6A3	ITGB1
COL6A3	ITGB3
COL6A3	MMP2
COL7A1	FBXL2
COL7A1	FN1
COL7A1	HSPA8
COL7A1	LAMA1
COL7A1	LAMA5
COL7A1	LAMB3
COL7A1	LAMC2
COL7A1	MMP2
COL7A1	SHKBP1
COL7A1	THBS1
COL7A1	ZC3H7A
COL8A1	COL8A2
COL8A1	EFEMP2
COL8A1	ENSG00000186852
COL8A1	ITGA2
COL8A1	KLHL12
COL8A1	PELO
COL8A1	UBQLN4
COL9A1	COMP
COL9A1	MAG
COL9A2	FEZ1
COL9A2	HAP1
COL9A2	MAG
COL9A3	MAG
COLQ	MUSK
COMMD1	CUL1
COMMD1	NFKBIA
COMMD1	XIAP
COMMD3	ZNF337
COMMD8	NDUFA4L2
COMP	FN1
COMT	LITAF
COMT	MCC
COMT	TRIP13
COMT	XRN2
COPA	COPB1
COPA	COPB2
COPA	COPE
COPA	COPG
COPA	COPZ1
COPA	CSE1L
COPA	DNM1L
COPA	GANAB
COPA	HSP90AB1
COPA	HSP90B1
COPA	IARS
COPA	IPO5
COPA	LSM4
COPA	PDGFRB
COPA	PGK1
COPA	POLR1C
COPA	POLR2B
COPA	RPA1
COPA	SACM1L
COPA	SLC25A11
COPA	STX8
COPA	TMED2
COPB1	COPB2
COPB1	COPE
COPB1	COPG
COPB1	COPZ1
COPB1	CSE1L
COPB1	DARS
COPB1	DDX49
COPB1	ENSG00000112493
COPB1	ENSG00000204632
COPB1	ENSG00000206435
COPB1	ERGIC2
COPB1	ERGIC3
COPB1	GANAB
COPB1	HSP90AB1
COPB1	HSPA5
COPB1	HUWE1
COPB1	IARS
COPB1	KCNK3
COPB1	KDELR1
COPB1	LSM4
COPB1	ME1
COPB1	MRPL13
COPB1	MRPL15
COPB1	MRPL46
COPB1	MTHFD1
COPB1	NME1
COPB1	PDGFRB
COPB1	PKM2
COPB1	PMM2
COPB1	POLR2B
COPB1	PRKCE
COPB1	PSMC3
COPB1	PSMD3
COPB1	RGS2
COPB1	RGS4
COPB1	RHOQ
COPB1	SAR1B
COPB1	SEH1L
COPB1	TRIM37
COPB1	UBQLN4
COPB1	USO1
COPB2	COPE
COPB2	COPG
COPB2	COPZ1
COPB2	CSE1L
COPB2	DARS
COPB2	DHX8
COPB2	EEF1B2
COPB2	EIF2B5
COPB2	EIF3G
COPB2	EIF3I
COPB2	ENSG00000204394
COPB2	ENSG00000204574
COPB2	ERGIC2
COPB2	ERGIC3
COPB2	GANAB
COPB2	GAPDH
COPB2	GMPPB
COPB2	GSTK1
COPB2	HSD17B7
COPB2	HSP90AB1
COPB2	HSP90B1
COPB2	HSPA5
COPB2	HUWE1
COPB2	IARS
COPB2	IDH3G
COPB2	ILK
COPB2	IPO4
COPB2	KPNA6
COPB2	MAGEA2B
COPB2	MAP3K4
COPB2	MCC
COPB2	MDN1
COPB2	ME1
COPB2	MRPL13
COPB2	MRPL15
COPB2	MTHFD1
COPB2	MYC
COPB2	NME1
COPB2	NSF
COPB2	OGFOD1
COPB2	PCYT1A
COPB2	PDHA1
COPB2	PFKP
COPB2	PGK1
COPB2	PHB
COPB2	PITRM1
COPB2	PMM2
COPB2	POLR1C
COPB2	POLR2B
COPB2	PPID
COPB2	PRKAB1
COPB2	PRKCE
COPB2	PSMA3
COPB2	PSMA7
COPB2	PSMC2
COPB2	PSMC4
COPB2	PSMD1
COPB2	PSMD14
COPB2	PSMD2
COPB2	PSMD6
COPB2	PYCRL
COPB2	RAD50
COPB2	RBX1
COPB2	RDH14
COPB2	RGS2
COPB2	RGS4
COPB2	RPAP1
COPB2	RRM2
COPB2	RTCD1
COPB2	RTN2
COPB2	SACM1L
COPB2	SAR1B
COPB2	SEH1L
COPB2	SF3A2
COPB2	SMC3
COPB2	SNORA67
COPB2	STIP1
COPB2	TCP1
COPB2	TH1L
COPB2	TMEM165
COPB2	TNFRSF10D
COPB2	TNIK
COPB2	TNPO1
COPB2	UQCRC1
COPE	COPG
COPG	COPZ1
COPG	COPZ2
COPG	DRD1
COPG	ENSG00000112493
COPG	GSTK1
COPG	ILK
COPG	MAGED1
COPG	MYC
COPG	PTGES3
COPG	RHOQ
COPG	SACM1L
COPG	TCEA2
COPG	TRAF6
COPS2	COPS3
COPS2	COPS4
COPS2	COPS5
COPS2	COPS6
COPS2	COPS7A
COPS2	COPS8
COPS2	CUL4A
COPS2	CUL5
COPS2	DDB1
COPS2	DDB2
COPS2	ERCC8
COPS2	GFER
COPS2	GPS1
COPS2	IRF8
COPS2	MAPK8
COPS2	MTERFD1
COPS2	NIF3L1
COPS2	NR0B1
COPS2	NR2F1
COPS2	POLR2A
COPS2	RARA
COPS2	RBX1
COPS2	RXRA
COPS2	THRA
COPS2	THRB
COPS2	TP53
COPS3	COPS4
COPS3	COPS5
COPS3	COPS6
COPS3	COPS7A
COPS3	COPS8
COPS3	CUL4A
COPS3	CUL5
COPS3	DDB1
COPS3	DDB2
COPS3	ERCC8
COPS3	GPS1
COPS3	IKBKG
COPS3	ITGB2
COPS3	LRP2BP
COPS3	MED8
COPS3	MLF1
COPS3	PHYH
COPS3	POLR2A
COPS3	PPP2R1A
COPS3	RAF1
COPS3	RBX1
COPS3	SF3A3
COPS3	TP53
COPS3	WDR8
COPS4	COPS5
COPS4	COPS6
COPS4	COPS7A
COPS4	COPS8
COPS4	CUL4A
COPS4	CUL5
COPS4	DDB1
COPS4	DDB2
COPS4	ERCC8
COPS4	GPS1
COPS4	MBIP
COPS4	POLR2A
COPS4	RBX1
COPS4	RCBTB2
COPS4	TP53
COPS4	USHBP1
COPS4	WDR8
COPS5	COPS6
COPS5	COPS7A
COPS5	COPS8
COPS5	CUL4A
COPS5	CUL5
COPS5	DDB1
COPS5	DDB2
COPS5	ERCC8
COPS5	ERH
COPS5	ERN1
COPS5	ESR1
COPS5	F2RL1
COPS5	GFER
COPS5	GFI1B
COPS5	GPS1
COPS5	HAND2
COPS5	HIF1A
COPS5	JUN
COPS5	JUND
COPS5	MIF
COPS5	NCOA1
COPS5	POLR2A
COPS5	PSMD12
COPS5	RBX1
COPS5	RNF139
COPS5	S100A7
COPS5	SMAD2
COPS5	SMAD4
COPS5	TP53
COPS5	TXN
COPS5	UCHL1
COPS6	COPS7A
COPS6	COPS8
COPS6	COX17
COPS6	COX5A
COPS6	CRELD1
COPS6	CUL1
COPS6	CUL4A
COPS6	CUL5
COPS6	DDB1
COPS6	DDB2
COPS6	DIS3L2
COPS6	DLEU1
COPS6	DNM2
COPS6	EDN1
COPS6	EIF3E
COPS6	EMD
COPS6	EP300
COPS6	ERCC8
COPS6	ERH
COPS6	FAU
COPS6	GJA9
COPS6	GPS1
COPS6	HMOX2
COPS6	LAMA4
COPS6	LPL
COPS6	MAP7D1
COPS6	MCC
COPS6	MIF
COPS6	MNAT1
COPS6	NR3C1
COPS6	ORAI2
COPS6	PAEP
COPS6	PAFAH1B3
COPS6	PBX2
COPS6	PDZK1IP1
COPS6	PFKL
COPS6	PHYHIP
COPS6	POLR2A
COPS6	PRKRA
COPS6	PSAP
COPS6	PSMD11
COPS6	PTEN
COPS6	RAB27A
COPS6	RBX1
COPS6	RFC5
COPS6	ROGDI
COPS6	RPA2
COPS6	RPL15
COPS6	S100A10
COPS6	SAT1
COPS6	SERPINA5
COPS6	SERPINB9
COPS6	SLC2A1
COPS6	SMN1
COPS6	SNRPG
COPS6	STK40
COPS6	STX5
COPS6	SULT1E1
COPS6	TDGF1
COPS6	TK1
COPS6	TP53
COPS6	TRDMT1
COPS6	TRIB3
COPS6	VIM
COPS6	WIPI2
COPS6	ZEB2
COPS6	ZNF24
COPS7A	COPS8
COPS7A	CUL5
COPS7A	EIF3E
COPS7A	ENSG00000116044
COPS7A	GPS1
COPS7A	PPBP
COPS7A	TOM1L1
COPS7A	TP53
COPS7B	EIF3E
COPS8	CUL1
COPS8	CUL2
COPS8	CUL3
COPS8	CUL4A
COPS8	CUL5
COPS8	DDB1
COPS8	DDB2
COPS8	EIF3E
COPS8	ERCC8
COPS8	GPS1
COPS8	ITPK1
COPS8	POLR2A
COPS8	RBX1
COPS8	SKP1
COPS8	SKP2
COPS8	TP53
COPZ1	EPB41
COPZ2	RIPK2
COQ6	POLR3H
COQ6	ZBTB16
COQ7	ESD
COQ7	HOMER2
CORO1A	DKK1
CORO1A	NCF4
CORO1A	THBS1
CORO1A	UBE2G2
CORO1B	EEF1AL7
CORO1B	PRKCA
CORO1B	PTPRC
CORO1C	ETF1
CORO1C	MCM5
CORO1C	MYO1F
CORO1C	PDHB
CORO2A	GPS2
CORO2A	HDAC3
CORO2A	JMJD2A
CORO2A	KIF11
CORO2A	NCOR1
CORO2A	TBL1X
CORO2A	TBL1XR1
CORO2A	TRIM33
CORO2A	ZBTB33
CORO2B	TSC22D1
CORO2B	VCL
COTL1	ENSG00000104637
COTL1	IKBKE
COTL1	PRKAB1
COTL1	VHL
COX16	ENSG00000104637
COX16	LRP1
COX16	LRP2
COX16	RALBP1
COX16	SYNJ2
COX17	EEF1AL7
COX17	KATNAL1
COX17	PPBP
COX17	TP53
COX17	UNC119
COX4I1	IKBKE
COX4I1	MT-CO1
COX4I1	TH1L
COX4I2	CYCS
COX5A	COX5B
COX5A	DNAI1
COX5A	ENSG00000104637
COX5A	HTRA1
COX5A	MT-CO1
COX5A	NOP2
COX5A	TH1L
COX5A	VHL
COX5B	CRAT
COX5B	EPB41
COX5B	TH1L
COX6B1	CYCS
COX6B1	TH1L
COX6B1	UROD
COX6C	PTN
COX6C	TH1L
COX7A2L	MAGEA11
CP	GAST
CP	LTF
CP	MPO
CP	PLG
CP	PROC
CPAMD8	DPP4
CPAMD8	SCTR
CPB2	F2
CPB2	PLG
CPB2	PZP
CPB2	THBD
CPD	SPDYA
CPE	GAST
CPE	GCG
CPE	GTF3C1
CPE	INS
CPE	MED31
CPE	NTS
CPE	PMCH
CPE	POLA2
CPE	POLDIP2
CPE	ROBO2
CPE	RPA1
CPE	TRH
CPE	UTP14A
CPLX2	SNAP25
CPLX2	STX1A
CPLX2	STX2
CPLX2	STX3
CPLX2	VAMP2
CPLX3	CPLX4
CPLX3	SNAP25
CPLX3	STX1A
CPLX3	STX3
CPLX3	VAMP2
CPLX4	SNAP25
CPLX4	STX1A
CPLX4	STX3
CPLX4	VAMP2
CPM	EGF
CPM	HBA2
CPN1	CPN2
CPN1	KNG1
CPNE2	GJA9
CPNE2	PDCD6
CPNE2	PPP5C
CPNE2	RDX
CPNE2	SKIL
CPNE2	UBE2M
CPNE2	UBE2O
CPNE3	QARS
CPNE4	ENSG00000125976
CPNE4	GJA9
CPNE4	KIAA1009
CPNE4	MAP2K1
CPNE4	PDCD6
CPNE4	PITPNM2
CPNE4	PPP5C
CPNE4	RDX
CPNE4	SKIL
CPNE4	SPTBN1
CPNE4	UBE2M
CPNE4	UBE2O
CPNE4	WTAP
CPNE6	OS9
CPOX	KAT2B
CPOX	KPNA6
CPOX	SNCA
CPOX	TAF5
CPS1	RAF1
CPSF1	CPSF2
CPSF1	CPSF3
CPSF1	CPSF4
CPSF1	CSTF1
CPSF1	CSTF2
CPSF1	CSTF3
CPSF1	EFTUD2
CPSF1	ENSG00000198782
CPSF1	FIP1L1
CPSF1	HNRNPA0
CPSF1	HNRNPA1
CPSF1	HNRNPA2B1
CPSF1	HNRNPC
CPSF1	HNRNPD
CPSF1	HNRNPF
CPSF1	HNRNPH1
CPSF1	HNRNPH2
CPSF1	HNRNPK
CPSF1	HNRNPL
CPSF1	HNRNPM
CPSF1	HNRNPR
CPSF1	HNRNPU
CPSF1	MCM2
CPSF1	MYC
CPSF1	NCBP1
CPSF1	NCBP2
CPSF1	NHP2L1
CPSF1	PAPOLA
CPSF1	PCBP1
CPSF1	PCBP2
CPSF1	PCF11
CPSF1	PFKP
CPSF1	POLR2A
CPSF1	PPP1R7
CPSF1	PRPF4
CPSF1	PRPF6
CPSF1	PTBP1
CPSF1	RBBP6
CPSF1	RBMX
CPSF1	RPL10A
CPSF1	RPL13
CPSF1	RPL4
CPSF1	RPL6
CPSF1	RPL7
CPSF1	RPL7A
CPSF1	RPLP0
CPSF1	RPS17
CPSF1	SEC13
CPSF1	SF3A1
CPSF1	SF3A2
CPSF1	SF3A3
CPSF1	SF3B1
CPSF1	SF3B2
CPSF1	SF3B3
CPSF1	SF3B4
CPSF1	SFRS11
CPSF1	SFRS7
CPSF1	SNRNP200
CPSF1	SNRNP70
CPSF1	SNRPA
CPSF1	SNRPA1
CPSF1	SNRPB
CPSF1	SNRPB2
CPSF1	SNRPD1
CPSF1	SNRPD2
CPSF1	SNRPD3
CPSF1	SNRPE
CPSF1	SNRPF
CPSF1	SNRPG
CPSF1	SYMPK
CPSF1	TAF11
CPSF1	TAF12
CPSF1	TAF13
CPSF1	TAF5
CPSF1	TAF7
CPSF1	U2AF1
CPSF1	U2AF2
CPSF2	CPSF3
CPSF2	CPSF4
CPSF2	CSTF1
CPSF2	CSTF2
CPSF2	CSTF3
CPSF2	EFTUD2
CPSF2	FIP1L1
CPSF2	HDAC1
CPSF2	HDAC2
CPSF2	HNRNPA0
CPSF2	HNRNPA1
CPSF2	HNRNPA2B1
CPSF2	HNRNPC
CPSF2	HNRNPD
CPSF2	HNRNPF
CPSF2	HNRNPH1
CPSF2	HNRNPH2
CPSF2	HNRNPK
CPSF2	HNRNPL
CPSF2	HNRNPM
CPSF2	HNRNPR
CPSF2	HNRNPU
CPSF2	MBD3
CPSF2	MLL
CPSF2	MTA2
CPSF2	NCBP1
CPSF2	NCBP2
CPSF2	NCL
CPSF2	NHP2L1
CPSF2	PAPOLA
CPSF2	PCBP1
CPSF2	PCBP2
CPSF2	PCF11
CPSF2	POLR2A
CPSF2	PPARGC1A
CPSF2	PRPF4
CPSF2	PRPF6
CPSF2	PTBP1
CPSF2	RAN
CPSF2	RBBP4
CPSF2	RBBP5
CPSF2	RBBP7
CPSF2	RBMX
CPSF2	RNPS1
CPSF2	SAP18
CPSF2	SAP30
CPSF2	SF3A1
CPSF2	SF3A2
CPSF2	SF3A3
CPSF2	SF3B1
CPSF2	SF3B2
CPSF2	SF3B3
CPSF2	SF3B4
CPSF2	SFRS11
CPSF2	SFRS7
CPSF2	SIN3A
CPSF2	SMARCA2
CPSF2	SMARCA5
CPSF2	SMARCB1
CPSF2	SMARCC1
CPSF2	SMARCC2
CPSF2	SNRNP200
CPSF2	SNRNP70
CPSF2	SNRPA
CPSF2	SNRPA1
CPSF2	SNRPB
CPSF2	SNRPB2
CPSF2	SNRPD1
CPSF2	SNRPD2
CPSF2	SNRPD3
CPSF2	SNRPE
CPSF2	SNRPF
CPSF2	SNRPG
CPSF2	SYMPK
CPSF2	TAF1
CPSF2	TAF12
CPSF2	TAF6
CPSF2	TAF9
CPSF2	TBP
CPSF2	U2AF1
CPSF2	U2AF2
CPSF2	WDR5
CPSF3	CPSF4
CPSF3	CPSF6
CPSF3	CSTF1
CPSF3	CSTF2
CPSF3	CSTF3
