1770	1770	1.000003
1770	1818	0.9445145
1770	2054	0.9338987
1770	2194	0.9243304
1770	2224	0.9132868
1770	2530	0.9127141
1770	5209	0.9123643
1770	6191	0.9177471
1770	6898	0.916283
1770	7495	0.9055433
1770	7563	0.9324629
1770	8060	0.9361501
1771	1771	1.000034
1771	8060	0.9028834
1772	1772	0.9999118
1773	1773	1.000139
1774	1774	1.000012
1775	1775	0.9997457
1776	1776	0.9999658
1777	1777	1.000015
1778	1778	1.000022
1779	1779	0.9999592
1780	1780	0.9999928
1781	276	0.9294774
1781	1256	-0.9061975
1781	1461	-0.9503688
1781	1781	1.000002
1781	3393	-0.9241262
1781	5421	-0.9067968
1781	8157	0.9184726
1782	1782	1.000477
1783	1783	1.000008
1784	1784	1.000001
1785	1785	1.000045
1786	109	0.9001029
1786	1786	1.000011
1786	2345	0.9370642
1786	3178	0.913479
1787	308	0.9318067
1787	336	0.9088154
1787	1179	0.908178
1787	1545	0.909694
1787	1787	1.000003
1787	3399	0.9261132
1788	1788	0.9999151
1789	1789	0.999975
1790	1790	1.000011
1790	7684	0.917844
1791	1791	1.000046
1792	1792	1.000009
1793	1793	1.000062
1794	1794	0.9999538
1795	1795	1.000009
1796	1796	1.000011
1797	1797	1.000007
1798	1798	1.000092
1799	1799	1.000018
1800	1800	0.9999954
1801	1801	1.00005
1802	1802	1.000013
1802	8024	0.9048449
1803	1803	0.9999886
1804	1804	0.9999883
1805	1805	1.000017
1806	1806	0.9999892
1807	1807	0.9999291
1808	1808	0.9999098
1809	1809	0.9999939
1810	1810	0.9999661
1811	1811	0.9999905
1812	1812	1.000119
1813	1813	0.9999932
1813	3738	0.9051037
1813	4431	0.9034173
1813	6433	0.9031577
1814	1758	0.9025912
1814	1814	0.9999964
1815	1815	0.9999761
1816	1816	1.000012
1817	1817	0.9998876
1818	86	0.9387889
1818	185	0.9117538
1818	677	0.9174064
1818	1326	0.9239721
1818	1770	0.9445145
1818	1818	0.9999796
1818	2194	0.9378485
1818	4221	0.9031506
1818	6191	0.9220181
1818	7495	0.928151
1818	7563	0.9269613
1819	1819	0.9999457
1820	1820	0.9999929
1821	1821	1.000031
1822	1822	0.9999714
1823	421	0.9228627
1823	1823	0.9999087
1823	1910	0.9024661
1823	2221	0.9033801
1823	7764	-0.907799
1824	1824	0.9999917
1825	1825	1.000019
1826	1826	1.000011
1827	1827	0.9999903
1828	1828	0.9998792
1829	1829	1.000025
1830	1830	1.000039
1831	1831	0.9999968
1832	1832	1.000034
1833	1833	1.000174
1834	1834	0.9998837
1835	1835	0.999945
1836	1836	0.9999961
1837	1837	0.9997979
1838	741	0.9025968
1838	789	-0.9125496
1838	936	0.925332
1838	1505	0.9099526
1838	1838	0.9999946
1838	2152	-0.9120805
1838	2928	0.9510835
1838	7636	0.9214227
1839	1839	0.9999888
1840	1840	1.000047
1841	1841	0.9999375
1842	774	-0.9433455
1842	1842	1.000009
1842	2245	-0.9424523
1843	1843	0.9999157
1844	1844	1.000028
1845	1845	0.9999874
1846	1846	0.9999992
1847	1847	1.000007
1848	1848	0.9999955
1849	1849	0.9999221
1850	1850	0.9999786
1851	1851	1.000077
1852	1852	1.000087
1853	1853	0.9999403
1854	1854	0.9999653
1855	1855	0.9999434
1856	1856	1.000023
1857	1857	0.9999954
1858	1858	1.000007
1859	1859	1.000007
1860	1860	1.000083
1861	1861	0.9999514
1862	1862	0.9999512
1863	1863	1.00005
1864	1864	1.000062
1865	308	0.9045463
1865	1865	0.9999865
1866	1866	1.000156
1867	1867	0.9999188
1868	1868	0.9999647
1869	1869	1.000016
1870	1870	0.9999323
1871	1871	1.000002
1871	5376	-0.9034247
1871	6936	0.9204038
1872	1872	1.00001
1873	1873	1.000035
1874	1874	1.000019
1875	1875	0.9999819
1876	1876	1.000081
1877	1877	1.000003
1878	1878	0.9999697
1879	1879	1.000021
1880	1880	1.000058
1881	1881	1.000024
1882	1882	1.000103
1883	503	0.9150646
1883	783	0.9197981
1883	1006	0.904002
1883	1204	0.9020157
1883	1493	0.9190228
1883	1522	0.9443965
1883	1676	0.9218509
1883	1883	0.9999539
1883	1942	0.9344077
1883	2040	0.9290232
1883	2145	0.9327428
1883	2337	0.9235042
1883	7273	0.956287
1883	7593	0.9142426
1883	7907	0.9582554
1884	1884	1.00012
1885	1885	0.9999715
1886	1886	1.000019
1887	1887	1.000008
1887	2853	0.9326199
1888	1888	0.9999753
1889	1889	1.000011
1890	1890	1.000033
1891	1891	1.000004
1892	1892	0.9999987
1892	1980	0.9248664
1893	1893	0.999997
1894	1894	1.000049
1895	1895	1.000067
1896	1896	1.000033
1897	1897	1.000052
1898	1898	0.9998187
1898	2093	0.9021624
1899	1899	1.000111
1900	1106	0.9169284
1900	1900	0.9998305
1901	1901	1.000052
1902	1902	0.9999936
1903	1903	1.000041
1903	3172	0.9006581
1904	1904	1.000142
1905	740	0.9442221
1905	774	0.920451
1905	1204	0.9002525
1905	1905	0.9999874
1905	3409	0.9225283
1906	1906	1.000093
1907	1907	1.000015
1908	1908	0.9999526
1909	1909	1.00021
1910	189	0.911985
1910	485	0.9206752
1910	1723	0.9022812
1910	1823	0.9024661
1910	1910	1.000129
1910	2221	0.9061231
1910	6444	0.9063681
1911	1911	1.000015
1912	1912	1.000021
1913	1913	0.9999981
1914	1914	0.9999917
1915	1915	1.000022
1916	1916	1.000006
1917	336	0.9244564
1917	872	0.9110849
1917	1179	0.9024929
1917	1545	0.9114614
1917	1594	0.9252466
1917	1917	0.9999947
1917	1939	0.9017749
1917	2091	0.9421397
1917	2516	0.907795
1917	5290	-0.9168559
1917	5979	0.9141271
1917	7471	0.9313106
1918	1918	1.000025
1919	1919	0.9999319
1920	1920	1.000005
1921	1921	0.9999416
1922	1922	0.9998271
1923	577	0.9155072
1923	1923	1.000061
1923	2929	-0.9080792
1924	313	0.9160675
1924	339	0.9432281
1924	789	0.9245487
1924	864	-0.9290897
1924	1488	0.9043831
1924	1924	0.9999978
1924	2175	0.9168649
1924	2249	0.908539
1924	2671	0.9073725
1924	5835	0.9014176
1924	6427	0.9654079
1924	7280	0.9203302
1924	8178	0.9178497
1925	1925	0.9999949
1926	1926	0.9999238
1927	1927	1.000003
1928	1928	1.000093
1929	1929	1.000007
1929	2116	-0.9153268
1930	1930	1.000079
1931	1931	0.9999738
1932	1932	1.000035
1933	558	0.9123225
1933	1933	0.999941
1934	1934	0.9998051
1935	1935	1.000032
1936	631	0.9110749
1936	1936	0.9999844
1936	4010	-0.9088776
1937	1937	1.000093
1938	1938	1.000136
1939	1594	0.9056922
1939	1917	0.9017749
1939	1939	0.9999576
1939	2091	0.9145668
1939	2516	0.9414199
1940	1940	1.000085
1941	1941	1.000002
1942	33	0.952422
1942	178	0.9000918
1942	211	0.9084302
1942	331	0.9195591
1942	376	0.9059173
1942	503	0.9589651
1942	568	0.9345933
1942	577	0.9665411
1942	783	0.9037606
1942	872	0.9310265
1942	880	0.9137347
1942	1016	0.9354864
1942	1081	0.9505357
1942	1204	0.9038412
1942	1251	0.9012114
1942	1351	0.95693
1942	1414	0.9408021
1942	1522	0.9455855
1942	1594	0.9066435
1942	1676	0.9439536
1942	1883	0.9344077
1942	1942	1.000093
1942	2040	0.9498522
1942	2145	0.9161317
1942	2245	0.9036776
1942	2406	0.9107795
1942	2489	0.9195756
1942	3409	0.9165635
1942	4178	0.9265414
1942	7273	0.9461833
1942	7593	0.9218602
1942	7672	0.9067369
1942	7781	0.931177
1942	7907	0.9379128
1943	1943	0.9999774
1944	39	-0.9125397
1944	1944	1.000121
1945	54	0.9026321
1945	1945	1.000019
1946	1946	1.000024
1947	1947	0.9999856
1948	1948	0.9999458
1949	1949	0.9999666
1950	1950	1.000099
1951	1951	1.000001
1952	1952	0.9999901
1953	1953	1.000019
1954	1954	1.000053
1955	1466	0.9184787
1955	1955	1.000038
1956	1956	0.9999352
1957	1957	0.9999527
1958	1958	0.9999943
1959	1959	1.000044
1960	1960	1.000002
1961	1961	0.9999821
1962	1962	0.9999815
1963	1432	-0.9081161
1963	1963	0.9999909
1963	3430	0.9140998
1963	3482	-0.9240227
1963	7943	0.9265746
1964	1964	1.000007
1965	1965	1.000024
1966	1966	1.000059
1967	1967	0.9999467
1968	1679	0.9048632
1968	1968	0.9999356
1969	1969	0.9999613
1970	1970	1.00001
1971	1971	0.9999934
1972	1972	0.9999634
1973	1973	1.000008
1974	1974	0.9999678
1975	1975	0.9999689
1976	1976	0.9998834
1977	1977	1.000015
1978	1978	1.000018
1979	1979	0.9999815
1979	4469	0.9138795
1980	717	0.9125958
1980	1333	0.9053853
1980	1523	0.9130982
1980	1892	0.9248664
1980	1980	0.9998933
1981	1981	0.9999737
1982	98	0.9253563
1982	1982	0.9999778
1983	1983	0.9999893
1984	1984	1.000006
1984	5682	-0.9243879
1984	6911	0.9271855
1985	247	0.9105772
1985	313	0.9227829
1985	776	0.9361933
1985	1985	1.000001
1985	2080	0.9024319
1985	4082	-0.9168898
1986	1986	0.9999969
1987	1216	0.9226426
1987	1987	0.9999652
1988	1988	0.9999536
1989	1989	1.000069
1990	1497	0.9075372
1990	1990	1.000052
1990	7774	0.9182979
1991	1991	1.000024
1992	1992	0.9999564
1993	1993	1.000004
1994	1994	0.9998741
1995	1995	1.000013
1996	1996	1.000037
1997	1997	1.000036
1998	1998	0.9999229
1999	1999	1.000013
2000	2000	0.9999763
2001	2001	0.9999948
2002	2002	0.9999939
2003	2003	1.000047
2004	1414	0.9275547
2004	2004	0.9999776
2005	2005	0.9999901
2006	2006	0.9999769
2007	2007	0.9999962
2008	2008	0.9999996
2009	2009	0.9999252
2010	2010	0.9999421
2011	2011	0.9999746
2012	2012	1.000019
2013	2013	1.000021
2014	2014	0.9999803
2015	2015	0.9999949
2016	2016	0.9999195
2017	2017	1.000015
2018	122	0.912092
2018	1496	0.9479564
2018	2018	0.9999858
2018	2941	0.9086649
2019	2019	1.000016
2020	2020	0.9999611
2021	2021	0.9999864
2022	2022	1.000005
2022	6540	0.9146669
2023	2023	1.000021
2024	1106	0.9014552
2024	2024	0.9999984
2024	2256	0.9053397
2025	2025	0.9999509
2026	2026	0.9999893
2027	2027	1.000072
2028	2028	0.9999585
2029	2029	1.000076
2030	2030	0.9999962
2031	2031	0.9999468
2032	2032	1.000024
2033	2033	1.000041
2034	2034	1.000028
2035	2035	0.9999342
2036	2036	1.000009
2037	2037	1.000206
2038	240	0.9057601
2038	299	-0.9103301
2038	1187	-0.9096918
2038	2038	1.000113
2038	2718	-0.9188219
2038	3110	0.9015623
2038	4481	-0.90375
2038	4925	0.9338673
2038	5675	-0.9079458
2039	2039	0.9999827
2040	33	0.9230067
2040	211	0.9353082
2040	331	0.9211186
2040	376	0.9014556
2040	503	0.9054511
2040	568	0.900894
2040	774	0.9033707
2040	872	0.9113264
2040	880	0.9334289
2040	1016	0.9070538
2040	1081	0.9132781
2040	1204	0.9103107
2040	1351	0.9242357
2040	1522	0.9108268
2040	1676	0.9563375
2040	1883	0.9290232
2040	1942	0.9498522
2040	2040	1.00002
2040	2145	0.9550267
2040	2245	0.9436368
2040	3409	0.9201188
2040	4178	0.9145104
2040	7273	0.9727747
2040	7907	0.9257181
2041	2041	1.000028
2042	2042	0.9999183
2043	747	0.900383
2043	857	0.9399133
2043	2043	1.000015
2043	3366	0.9065908
2043	4221	0.9018297
2043	6898	0.9154444
2043	7984	-0.9046819
2044	2044	0.9999976
2044	5100	0.9280326
2045	2045	1.000046
2046	2046	1.000036
2047	2047	1.000007
2047	3996	0.9028307
2048	2048	0.9998837
2049	936	0.9102612
2049	2049	0.9999821
2050	2050	0.9999569
2051	2051	0.9999925
2052	1278	0.9236822
2052	2052	0.9999967
2052	6557	-0.9022774
2053	2053	1.000068
2054	43	0.9004827
2054	86	0.9457741
2054	185	0.9123614
2054	292	0.9182785
2054	677	0.945515
2054	1089	0.9143469
2054	1326	0.9036478
2054	1460	0.9110344
2054	1749	0.9067839
2054	1770	0.9338987
2054	2054	1.00001
2054	2673	0.9045669
2054	5421	-0.9073325
2054	6204	0.9074177
2054	6569	0.9175968
2054	7563	0.9062394
2055	2055	1.000017
2056	2056	1.000156
2056	2190	0.9033539
2057	1545	0.9135528
2057	2057	0.9999788
2058	2058	1.00001
2058	7673	0.9189858
2059	2059	1.000029
2060	2060	0.9999982
2061	2061	0.9999907
2062	2062	1.000008
2063	2063	1.000026
2064	2064	1.000165
2065	2065	1.000106
2066	2066	0.9999946
2067	2067	1.000006
2068	2068	1.00001
2069	2069	1.000024
2069	6193	-0.9046365
2070	2070	1.000074
2071	2071	0.9999565
2072	27	0.90749
2072	812	0.9066957
2072	2072	0.999993
2073	43	-0.9141524
2073	322	0.9011617
2073	356	0.9164671
2073	421	0.9159698
2073	641	-0.9077659
2073	675	-0.9002384
2073	741	0.9249678
2073	1461	0.9000757
2073	1544	0.900816
2073	1723	0.9259176
2073	2073	1.000005
2073	2127	0.9022366
2073	2221	0.9382939
2073	2283	0.9043587
2073	2372	0.9265606
2073	2436	0.9061015
2073	2730	-0.9042758
2073	2928	0.9221175
2073	3125	0.9037539
2073	3388	0.9123591
2073	3663	-0.920919
2073	3782	-0.9152178
2073	5421	0.9408095
2073	6880	-0.903392
2074	2074	0.9999767
2075	2075	0.9999956
2076	2076	0.999984
2077	2077	1.000186
2078	2078	1.000004
2079	2079	1.000002
2080	675	0.9065998
2080	1723	-0.9097766
2080	1985	0.9024319
2080	2080	1.000001
2080	2159	0.9043707
2080	2221	-0.9217469
2080	2438	0.9063208
2080	2730	0.9143771
2080	3663	0.9103147
2080	3996	0.9573035
2081	2081	0.9999529
2082	2082	0.999925
2082	5865	-0.9224345
2083	2083	1.000032
2084	819	0.949975
2084	1747	0.9051599
2084	2084	0.9999958
2084	4091	0.914148
2084	4110	0.94451
2084	5318	0.9453788
2085	2085	0.9999594
2086	2086	0.9998304
2087	2087	1.00022
2088	2088	1.000002
2089	2089	0.9999293
2090	2090	0.9999031
2091	577	0.9171486
2091	872	0.9161984
2091	1179	0.9012917
2091	1251	0.9333985
2091	1351	0.9005294
2091	1545	0.9340426
2091	1594	0.9629952
2091	1917	0.9421397
2091	1939	0.9145668
2091	2091	1.000021
2091	2516	0.9449536
2091	3399	0.9027202
2091	5290	-0.9355907
2091	7471	0.9041737
2091	7781	0.9240741
2092	2092	0.9999617
2093	1898	0.9021624
2093	2093	0.9998263
2094	2094	1.000007
2094	2917	0.911249
2095	2095	0.9999782
2096	2096	0.9999625
2097	2097	0.9999359
2098	2098	0.9999807
2099	2099	1.000014
2100	2100	1.000088
2100	6204	0.9082741
2101	2101	1.000017
2102	2102	0.9999423
2103	2103	1.000012
2104	140	0.9022153
2104	292	0.934027
2104	1593	0.9265881
2104	2104	1.000001
2104	3105	0.9310986
2104	3214	0.9052345
2104	3663	0.9074326
2104	7257	0.9264057
2104	7278	-0.9161847
2104	7604	0.9250258
2105	1207	0.9034733
2105	2105	1.000002
2106	2106	0.9999658
2107	2107	0.9999527
2108	2108	1.000007
2109	2109	1.000023
2110	2110	1.000023
2111	2111	1.000093
2112	2112	0.9999996
2113	2113	1.000034
2114	2114	0.9999923
2115	2115	1.000094
2116	1929	-0.9153268
2116	2116	0.9999253
2117	2117	0.9999982
2118	2118	1.000053
2119	2119	1.000041
2120	2120	0.9999648
2120	4225	0.9012138
2121	2121	1.000007
2122	210	0.9299669
2122	2122	0.9999806
2122	2159	0.9117027
2122	2161	0.9405954
2123	2123	1.000042
2124	2124	1.000004
2124	2192	0.9249704
2125	2125	1.000026
2126	2126	0.9999729
2127	356	0.9161805
2127	421	0.9406559
2127	1256	0.9259368
2127	1403	0.9073683
2127	1544	0.911216
2127	1723	0.9188234
2127	2073	0.9022366
2127	2127	0.9999952
2127	7764	-0.9156319
2128	2128	0.9999939
2129	2129	1.000107
2130	2130	0.9998734
2131	2131	0.9999993
2132	147	0.9570045
2132	2132	0.9999908
2133	2133	1.000034
2134	64	0.9042349
2134	79	0.9041374
2134	205	0.9255575
2134	288	0.903256
2134	2134	1.000014
2135	2135	0.9999684
2136	2136	0.9999993
2137	2137	0.9999944
2138	2138	0.9999748
2139	2139	1.000045
2140	2140	0.999985
2140	7255	0.92673
2141	2141	0.9998542
2142	2142	0.9999981
2143	874	0.9166335
2143	2143	0.9999513
2144	2144	1.000015
2145	211	0.904744
2145	1351	0.9003633
2145	1676	0.901052
2145	1883	0.9327428
2145	1942	0.9161317
2145	2040	0.9550267
2145	2145	1.000048
2145	2245	0.9365239
2145	7273	0.9508561
2145	7907	0.907427
2146	2146	1.000016
2147	2147	1.000023
2148	2148	1.000003
2149	2149	1.000012
2150	2150	0.9998854
2151	2151	0.9999893
2152	310	0.9318916
2152	339	0.9130984
2152	483	0.942023
2152	641	0.939871
2152	741	-0.9002255
2152	789	0.9315785
2152	838	0.9298332
2152	1250	-0.9031139
2152	1838	-0.9120805
2152	2152	0.999994
2152	2175	0.9355313
2152	2530	0.9089724
2152	2921	0.9050973
2152	2928	-0.9313434
2152	3388	-0.9166512
2152	3782	0.9418916
2152	4925	0.908726
2152	5209	0.9195642
2152	5835	0.9240436
2152	6427	0.9192207
2152	7280	0.9437325
2153	2153	1.000211
2154	2154	0.9999628
2154	2680	-0.9009257
2155	2155	1.000003
2156	2156	0.9999865
2157	2157	1.000008
2158	2158	1.000006
2159	21	0.9005743
2159	210	0.9111586
2159	641	0.9075605
2159	675	0.9553908
2159	1063	0.9389955
2159	2080	0.9043707
2159	2122	0.9117027
2159	2159	0.999997
2159	2221	-0.9409
2159	2730	0.9111769
2159	3663	0.9250962
2159	3996	0.9120995
2159	4098	0.9515424
2159	6427	0.9138789
2159	7280	0.9021003
2160	2160	1.000133
2161	210	0.9288968
2161	2122	0.9405954
2161	2161	0.9999995
2161	5843	0.9142185
2162	2162	1.000006
2163	2163	0.9999515
2164	2164	1.000001
2165	2165	0.9999769
2166	2166	1.000012
2167	2167	0.9999739
2168	2168	1.000052
2169	2169	0.9999893
2170	2170	1.000038
2171	1520	0.9190478
2171	2171	1.000105
2172	2172	1.000109
2172	8102	0.9045208
2173	2173	0.9999733
2174	2174	1.000111
2174	2747	-0.923245
2175	2	0.9034187
2175	21	0.9399151
2175	43	0.9417772
2175	185	0.9044722
2175	200	0.9014719
2175	299	-0.9033644
2175	310	0.9308317
2175	339	0.9226496
2175	378	0.9174063
2175	483	0.9368485
2175	641	0.9757859
2175	675	0.9325246
2175	789	0.911261
2175	838	0.9646627
2175	1924	0.9168649
2175	2152	0.9355313
2175	2175	0.9999908
2175	2530	0.9325904
2175	2730	0.9278318
2175	2921	0.9295815
2175	2928	-0.9168367
2175	3153	0.9371589
2175	3663	0.9116992
2175	3782	0.9559357
2175	5094	0.9025809
2175	5209	0.9445903
2175	5421	-0.9093508
2175	5835	0.9194959
2175	6427	0.9299109
2175	6880	0.9315468
2175	6897	0.9072878
2175	7280	0.9826435
2176	2176	0.999894
2177	2177	1.000008
2178	2178	1.000051
2178	3317	0.9345338
2179	2179	0.9999698
2179	3984	0.9128445
2180	2180	0.9999666
2181	2181	1.000008
2182	2182	0.9999748
2183	2183	1.000046
2184	2184	0.9997786
2185	2185	1.000084
2186	2186	1.000148
2187	2187	1.000094
2188	2188	1.000012
2189	2189	1.000017
2190	923	0.9028262
2190	2056	0.9033539
2190	2190	0.9999887
2190	3186	0.9100667
2190	6433	0.9086025
2190	7471	0.9044055
2190	7781	0.901482
2190	7979	0.915486
2191	2191	0.9999717
2192	404	0.9087118
2192	2124	0.9249704
2192	2192	1.000173
2193	2193	0.9999998
2194	86	0.9207247
2194	407	-0.9041704
2194	1770	0.9243304
2194	1818	0.9378485
2194	2194	1.000021
2194	4110	0.9009458
2195	2195	0.9999958
2196	2196	1.000001
2197	2197	0.9995052
2198	2198	0.9999838
2199	2199	0.9999972
2200	2200	1.000096
2201	208	0.9562676
2201	284	0.9093488
2201	758	0.9027566
2201	812	0.9456881
2201	863	0.9106884
2201	1423	0.9163166
2201	2201	0.9999909
2201	3719	0.9089336
2201	4936	0.9218762
2202	2202	0.9999632
2203	2203	1.000113
2204	2204	0.9999832
2204	4869	-0.9030935
2205	2205	1.000019
2206	2206	1.000096
2207	2207	1.000001
2208	2208	0.9999638
2209	2209	1.000088
2210	2210	1.000003
2211	2211	0.9999872
2212	2212	0.9999876
2213	2213	1.000097
2214	2214	0.999984
2215	2215	0.9999939
2216	2216	1.000024
2217	2217	1.00002
2218	2218	1.000015
2219	2219	0.9998474
2220	2220	0.9999791
2221	2	-0.9086649
2221	21	-0.908445
2221	43	-0.9366144
2221	292	-0.9002661
2221	356	0.9207809
2221	421	0.9461694
2221	572	0.9098977
2221	675	-0.9435709
2221	741	0.9169767
2221	838	-0.9030653
2221	1063	-0.9085451
2221	1544	0.9300072
2221	1723	0.9528248
2221	1823	0.9033801
2221	1910	0.9061231
2221	2073	0.9382939
2221	2080	-0.9217469
2221	2159	-0.9409
2221	2221	1.000002
2221	2372	0.9149601
2221	2436	0.906854
2221	2730	-0.9439688
2221	2921	-0.9073131
2221	3125	0.9140613
2221	3663	-0.9498993
2221	3996	-0.9289774
2221	4098	-0.9254237
2221	5421	0.9147477
2221	6880	-0.919179
2221	7280	-0.9060225
2222	2222	0.9999676
2223	2223	1.00001
2223	7598	0.9057349
2224	43	0.9047841
2224	200	0.9324781
2224	677	0.9117707
2224	842	0.9018236
2224	857	0.9308236
2224	1610	0.9336866
2224	1770	0.9132868
2224	2224	0.9999865
2224	2921	0.9092984
2224	3663	0.9056609
2224	5863	-0.9039701
2224	6191	0.9398838
2224	6898	0.9823248
2224	7717	0.9050739
2224	8060	0.9409644
2225	2225	1.000063
2226	2226	1.000009
2227	2227	0.9999559
2228	2228	1.000007
2229	2229	1.000048
2230	2230	0.9999924
2230	5142	0.9177017
2231	2231	0.9999742
2232	2232	0.9999058
2233	2233	1.000037
2234	377	0.9441506
2234	2234	0.9999988
2234	5883	0.9114332
2235	2235	1.000005
2236	2236	1.000019
2237	2237	1.000018
2238	2238	0.9999948
2239	2239	1.000041
2240	2240	0.9999463
2241	2241	1.000036
2242	2242	1.000006
2243	2243	1.000114
2244	2244	1.000001
2244	7726	0.9042988
2245	211	0.9092994
2245	774	0.9158286
2245	1842	-0.9424523
2245	1942	0.9036776
2245	2040	0.9436368
2245	2145	0.9365239
2245	2245	0.999969
2245	7273	0.9182218
2245	7907	0.9076837
2246	2246	0.999971
2246	8070	0.9062372
2247	2247	1
2248	2248	1.000004
2248	5082	0.9319522
2249	313	0.9037269
2249	1488	0.9007326
2249	1924	0.908539
2249	2249	1.000038
2249	3965	0.9032989
2250	2250	0.9999835
2251	2251	1.000017
2252	2252	0.9999936
2253	2253	1.000011
2254	2254	1.000121
2255	2255	1.000024
2256	673	0.9137902
2256	1106	0.9115543
2256	1655	0.9283789
2256	2024	0.9053397
2256	2256	1.000002
2256	7255	0.9052517
2257	2257	0.9999956
2257	7743	0.9034101
2258	1087	0.9091496
2258	1326	0.9219685
2258	2258	0.9999865
2258	7248	0.9044492
2258	7495	0.9173755
2259	2259	1.000004
2260	2260	0.9999893
2261	2261	0.9999928
2262	2262	1.00003
2263	2263	1.000177
2264	477	0.9107375
2264	2264	1.000008
2265	2265	1.000068
2266	2266	0.9999699
2267	2267	0.9999785
2268	2268	0.9999403
2269	2269	1.000017
2270	2270	0.999966
2271	2271	0.9999393
2272	490	0.9050372
2272	2272	1.000001
2273	2273	1.000125
2274	2274	0.9998571
2275	2275	1.000038
2276	2276	0.9999833
2277	2277	0.9999965
2278	2278	0.9999514
2279	299	-0.9149548
2279	483	0.9090468
2279	838	0.9079201
2279	1698	0.9027115
2279	2279	0.9999908
2279	3153	0.9160321
2279	3782	0.9179522
2279	4925	0.9288025
2280	2280	1.000069
2281	2281	0.9999945
2282	2282	1.000177
2283	490	0.9173442
2283	891	0.900836
2283	936	0.9084705
2283	1256	0.9056404
2283	1320	0.9479407
2283	1505	0.9006585
2283	2073	0.9043587
2283	2283	1.000035
2283	2307	0.9582809
2283	7904	0.94436
2284	2284	1.000019
2285	2285	1.000241
2286	354	0.9100595
2286	417	-0.9462418
2286	1443	0.9004076
2286	2286	0.9999989
2286	7390	0.9152925
2286	7408	0.9296218
2286	8060	0.9130441
2287	2287	1.000028
2288	2288	0.9999956
2289	2289	0.9999956
2290	2290	1.00004
2291	2291	1.000004
2292	2292	1.000003
2293	2293	1.000007
2294	2294	1.000002
2295	2295	0.9999766
2296	354	-0.9076092
2296	2296	1.000027
2296	3621	0.9236647
2297	2297	0.9999345
2298	2298	1.000016
2299	2299	1.000027
2300	2300	1.000102
2301	2301	0.9999967
2302	2302	0.9999937
2303	2303	1.00007
2304	2304	0.9999779
2305	2305	1.000029
2306	2306	0.9999989
2307	140	-0.9117714
2307	891	0.9011902
2307	920	0.9029196
2307	1505	0.9027337
2307	2283	0.9582809
2307	2307	1.000008
2307	7904	0.9161633
2308	2308	0.9999902
2309	2309	1.000012
2310	2310	1.000059
2311	2311	0.9999919
2312	2312	0.9999864
2313	2313	0.9999906
2314	2314	1.000016
2315	2315	0.9999188
2316	2316	1.000074
2317	2317	0.9999648
2318	2318	1.000054
2319	2319	1.000035
2320	2320	1.000004
2321	2321	1.000011
